Interval=	0.001 s
15.223	-17.47188
15.224	-17.94063
15.225	-16.22813
15.226	-13.06406
15.227	-10.83438
15.228	-10.89531
15.229	-12.72031
15.23	-14.925
15.231	-16.21562
15.232	-16.04375
15.233	-14.67031
15.234	-12.96094
15.235	-12.01875
15.236	-11.89531
15.237	-11.40625
15.238	-10.24688
15.239	-9.603125
15.24	-10.075
15.241	-10.825
15.242	-10.90313
15.243	-10.02969
15.244	-8.179688
15.245	-5.820313
15.246	-4.560938
15.247	-5.9125
15.248	-8.790625
15.249	-10.20156
15.25	-9.459375
15.251	-9.096875
15.252	-10.4875
15.253	-11.77344
15.254	-11.1
15.255	-9.020313
15.256	-7.126563
15.257	-6.554688
15.258	-7.890625
15.259	-10.52813
15.26	-12.2375
15.261	-11.17969
15.262	-8.223438
15.263	-6.003125
15.264	-5.91875
15.265	-7.142188
15.266	-8.26875
15.267	-8.807813
15.268	-8.903125
15.269	-8.482812
15.27	-7.4125
15.271	-5.9625
15.272	-4.570313
15.273	-3.607813
15.274	-3.453125
15.275	-4.221875
15.276	-5.378125
15.277	-6.126563
15.278	-6.335938
15.279	-6.642188
15.28	-7.282813
15.281	-7.529688
15.282	-6.809375
15.283	-5.809375
15.284	-5.815625
15.285	-6.982813
15.286	-7.99375
15.287	-7.740625
15.288	-6.590625
15.289	-5.746875
15.29	-5.85625
15.291	-6.285938
15.292	-5.920313
15.293	-4.695313
15.294	-3.74375
15.295	-3.995313
15.296	-5.001563
15.297	-5.34375
15.298	-4.421875
15.299	-3.382813
15.3	-3.354688
15.301	-3.598438
15.302	-2.967188
15.303	-2.110937
15.304	-2.390625
15.305	-3.670313
15.306	-4.567188
15.307	-4.184375
15.308	-2.885938
15.309	-1.667188
15.31	-1.059375
15.311	-0.80625
15.312	-0.6921875
15.313	-0.871875
15.314	-1.239063
15.315	-1.326563
15.316	-0.9828125
15.317	-0.5578125
15.318	-0.4015625
15.319	-0.60625
15.32	-0.9421875
15.321	-0.925
15.322	-0.521875
15.323	-0.5609375
15.324	-1.582813
15.325	-2.867188
15.326	-3.3125
15.327	-2.809375
15.328	-2.367188
15.329	-2.967188
15.33	-4.3375
15.331	-5.184375
15.332	-4.717188
15.333	-3.404688
15.334	-2.095312
15.335	-1.15625
15.336	-0.6
15.337	-0.3609375
15.338	-0.35
15.339	-0.58125
15.34	-1.014063
15.341	-1.31875
15.342	-1.264063
15.343	-1.05
15.344	-0.73125
15.345	-0.075
15.346	0.6015625
15.347	0.56875
15.348	-0.1828125
15.349	-1.059375
15.35	-1.751563
15.351	-2.2
15.352	-2.210938
15.353	-1.695313
15.354	-0.9578125
15.355	-0.428125
15.356	-0.3046875
15.357	-0.4859375
15.358	-0.7359375
15.359	-0.7828125
15.36	-0.371875
15.361	0.4234375
15.362	1.14375
15.363	1.564063
15.364	1.9
15.365	2.170313
15.366	1.892188
15.367	0.8078125
15.368	-0.396875
15.369	-0.70625
15.37	-0.0546875
15.371	0.715625
15.372	1.032813
15.373	1.139063
15.374	1.55
15.375	2.235937
15.376	2.440625
15.377	1.582813
15.378	0.225
15.379	-0.359375
15.38	0.4375
15.381	2.08125
15.382	3.532813
15.383	4.020313
15.384	3.510938
15.385	2.614063
15.386	1.898438
15.387	1.575
15.388	1.845313
15.389	2.690625
15.39	3.489063
15.391	3.667188
15.392	3.34375
15.393	2.929688
15.394	2.721875
15.395	2.826563
15.396	2.895313
15.397	2.395313
15.398	1.653125
15.399	1.870313
15.4	3.323438
15.401	4.554688
15.402	4.282813
15.403	3.139063
15.404	2.765625
15.405	3.789063
15.406	5.226563
15.407	5.953125
15.408	6.026563
15.409	5.985938
15.41	5.460938
15.411	3.778125
15.412	1.826563
15.413	1.69375
15.414	3.739063
15.415	5.585938
15.416	5.226563
15.417	3.703125
15.418	3.190625
15.419	3.770313
15.42	3.884375
15.421	2.954688
15.422	2.032812
15.423	2.367188
15.424	3.80625
15.425	4.904688
15.426	4.68125
15.427	3.51875
15.428	2.164063
15.429	1.0375
15.43	0.515625
15.431	0.7484375
15.432	1.464063
15.433	2.24375
15.434	2.629688
15.435	2.407813
15.436	1.98125
15.437	1.8875
15.438	2.0625
15.439	1.94375
15.44	1.16875
15.441	0.1421875
15.442	-0.309375
15.443	0.0765625
15.444	0.871875
15.445	1.775
15.446	2.814063
15.447	3.703125
15.448	3.646875
15.449	2.126562
15.45	-0.359375
15.451	-2.621875
15.452	-3.690625
15.453	-3.434375
15.454	-2.55625
15.455	-1.939063
15.456	-1.75625
15.457	-1.445313
15.458	-0.859375
15.459	-0.74375
15.46	-1.4375
15.461	-2.096875
15.462	-1.85625
15.463	-0.9359375
15.464	-0.06875
15.465	0.453125
15.466	0.60625
15.467	0.2421875
15.468	-0.496875
15.469	-0.9890625
15.47	-0.6703125
15.471	0.475
15.472	1.851563
15.473	2.673438
15.474	2.5375
15.475	1.61875
15.476	0.371875
15.477	-0.7703125
15.478	-1.314063
15.479	-0.8828125
15.48	0.1046875
15.481	0.678125
15.482	0.534375
15.483	0.1984375
15.484	0.1078125
15.485	0.3046875
15.486	0.5796875
15.487	0.409375
15.488	-0.6046875
15.489	-1.967188
15.49	-2.629688
15.491	-2.25625
15.492	-1.48125
15.493	-0.925
15.494	-0.6671875
15.495	-0.715625
15.496	-1.198438
15.497	-1.80625
15.498	-1.821875
15.499	-1.0125
15.5	0.053125
15.501	0.4453125
15.502	-0.3453125
15.503	-1.729688
15.504	-2.545313
15.505	-2.3
15.506	-1.41875
15.507	-0.6875
15.508	-0.784375
15.509	-1.689063
15.51	-2.429688
15.511	-1.948438
15.512	-0.4
15.513	0.725
15.514	0.3046875
15.515	-0.984375
15.516	-1.654688
15.517	-1.101563
15.518	0.2390625
15.519	1.260938
15.52	0.6734375
15.521	-1.479688
15.522	-3.23125
15.523	-2.957813
15.524	-1.415625
15.525	-0.4109375
15.526	-0.3390625
15.527	-0.3390625
15.528	-0.259375
15.529	-0.815625
15.53	-1.917188
15.531	-2.5
15.532	-2.11875
15.533	-1.484375
15.534	-1.290625
15.535	-1.401563
15.536	-1.303125
15.537	-0.81875
15.538	-0.3921875
15.539	-0.7015625
15.54	-1.721875
15.541	-2.559375
15.542	-2.609375
15.543	-2.359375
15.544	-2.479688
15.545	-2.659375
15.546	-2.279688
15.547	-1.565625
15.548	-1.182813
15.549	-1.304688
15.55	-1.609375
15.551	-1.63125
15.552	-1.14375
15.553	-0.509375
15.554	-0.3015625
15.555	-0.609375
15.556	-1.060938
15.557	-1.4
15.558	-1.7
15.559	-1.967188
15.56	-1.971875
15.561	-1.66875
15.562	-1.30625
15.563	-0.946875
15.564	-0.5
15.565	-0.315625
15.566	-1.026563
15.567	-2.584375
15.568	-4
15.569	-4.179688
15.57	-2.884375
15.571	-1.007813
15.572	0.1609375
15.573	0.0859375
15.574	-0.846875
15.575	-1.9625
15.576	-2.56875
15.577	-2.21875
15.578	-1.285938
15.579	-0.6375
15.58	-0.6328125
15.581	-0.8609375
15.582	-0.853125
15.583	-0.675
15.584	-0.759375
15.585	-1.359375
15.586	-2.259375
15.587	-2.8875
15.588	-2.804688
15.589	-2.082813
15.59	-1.0375
15.591	0.025
15.592	0.596875
15.593	0.2125
15.594	-0.9984375
15.595	-2.421875
15.596	-3.367188
15.597	-3.329688
15.598	-2.254688
15.599	-0.6046875
15.6	0.84375
15.601	1.364063
15.602	0.753125
15.603	-0.4953125
15.604	-1.55
15.605	-1.846875
15.606	-1.557813
15.607	-1.31875
15.608	-1.3875
15.609	-1.384375
15.61	-1.082813
15.611	-0.85625
15.612	-1.082813
15.613	-1.60625
15.614	-1.91875
15.615	-1.634375
15.616	-0.8796875
15.617	-0.240625
15.618	-0.14375
15.619	-0.553125
15.62	-1.209375
15.621	-1.759375
15.622	-2.025
15.623	-2.201563
15.624	-2.354688
15.625	-2.01875
15.626	-0.9828125
15.627	0.0234375
15.628	0.0578125
15.629	-0.925
15.63	-2.032812
15.631	-2.429688
15.632	-2.089063
15.633	-1.507813
15.634	-1.00625
15.635	-0.678125
15.636	-0.63125
15.637	-0.903125
15.638	-1.364063
15.639	-1.807813
15.64	-2.054688
15.641	-2.004688
15.642	-1.657813
15.643	-1.125
15.644	-0.6484375
15.645	-0.5078125
15.646	-0.7953125
15.647	-1.28125
15.648	-1.520313
15.649	-1.321875
15.65	-1.001563
15.651	-0.9015625
15.652	-0.9625
15.653	-1.010938
15.654	-0.9984375
15.655	-0.9109375
15.656	-0.8
15.657	-0.8328125
15.658	-1.15625
15.659	-1.742188
15.66	-2.28125
15.661	-2.342188
15.662	-1.80625
15.663	-0.971875
15.664	-0.196875
15.665	0.2125
15.666	-0.05
15.667	-0.95625
15.668	-1.8625
15.669	-2.045313
15.67	-1.6125
15.671	-1.342188
15.672	-1.495313
15.673	-1.571875
15.674	-1.4
15.675	-1.421875
15.676	-1.739063
15.677	-1.85625
15.678	-1.50625
15.679	-1.001563
15.68	-0.709375
15.681	-0.6578125
15.682	-0.7453125
15.683	-0.984375
15.684	-1.4
15.685	-1.84375
15.686	-2.1125
15.687	-2.1375
15.688	-1.957813
15.689	-1.648438
15.69	-1.292188
15.691	-0.9328125
15.692	-0.6421875
15.693	-0.5703125
15.694	-0.865625
15.695	-1.510938
15.696	-2.154688
15.697	-2.292188
15.698	-1.820313
15.699	-1.151563
15.7	-0.6015625
15.701	-0.1515625
15.702	0.0921875
15.703	-0.175
15.704	-0.921875
15.705	-1.60625
15.706	-1.634375
15.707	-0.9703125
15.708	-0.2375
15.709	-0.059375
15.71	-0.396875
15.711	-0.79375
15.712	-1.109375
15.713	-1.595313
15.714	-2.260938
15.715	-2.579688
15.716	-2.159375
15.717	-1.435938
15.718	-1.175
15.719	-1.45
15.72	-1.721875
15.721	-1.689063
15.722	-1.58125
15.723	-1.6875
15.724	-1.8875
15.725	-1.790625
15.726	-1.3625
15.727	-1.03125
15.728	-1.128125
15.729	-1.446875
15.73	-1.560938
15.731	-1.45625
15.732	-1.54375
15.733	-1.921875
15.734	-2.06875
15.735	-1.539063
15.736	-0.6140625
15.737	-0.0359375
15.738	-0.290625
15.739	-1.179688
15.74	-1.967188
15.741	-2.073438
15.742	-1.623438
15.743	-1.225
15.744	-1.184375
15.745	-1.19375
15.746	-0.921875
15.747	-0.60625
15.748	-0.671875
15.749	-1.121875
15.75	-1.626563
15.751	-1.867188
15.752	-1.653125
15.753	-1.078125
15.754	-0.5953125
15.755	-0.5578125
15.756	-0.8046875
15.757	-1.0375
15.758	-1.323438
15.759	-1.809375
15.76	-2.232813
15.761	-2.2125
15.762	-1.776563
15.763	-1.20625
15.764	-0.6765625
15.765	-0.4171875
15.766	-0.778125
15.767	-1.676563
15.768	-2.41875
15.769	-2.420313
15.77	-1.785938
15.771	-1.071875
15.772	-0.6484375
15.773	-0.4765625
15.774	-0.459375
15.775	-0.696875
15.776	-1.248438
15.777	-1.879688
15.778	-2.195313
15.779	-2.007813
15.78	-1.496875
15.781	-0.9703125
15.782	-0.5265625
15.783	-0.225
15.784	-0.3859375
15.785	-1.189063
15.786	-2.123438
15.787	-2.445313
15.788	-2.0375
15.789	-1.451563
15.79	-1.164063
15.791	-1.142188
15.792	-1.125
15.793	-1.067188
15.794	-1.132813
15.795	-1.4125
15.796	-1.735938
15.797	-1.7875
15.798	-1.439063
15.799	-0.9234375
15.8	-0.5875
15.801	-0.5046875
15.802	-0.4875
15.803	-0.49375
15.804	-0.7203125
15.805	-1.185938
15.806	-1.525
15.807	-1.389063
15.808	-0.853125
15.809	-0.3125
15.81	-0.1609375
15.811	-0.515625
15.812	-1.110938
15.813	-1.534375
15.814	-1.640625
15.815	-1.567188
15.816	-1.421875
15.817	-1.1625
15.818	-0.778125
15.819	-0.4671875
15.82	-0.534375
15.821	-1.029688
15.822	-1.6
15.823	-1.785938
15.824	-1.484375
15.825	-1.01875
15.826	-0.7515625
15.827	-0.703125
15.828	-0.66875
15.829	-0.6171875
15.83	-0.784375
15.831	-1.26875
15.832	-1.760938
15.833	-1.828125
15.834	-1.410938
15.835	-0.95
15.836	-0.9515625
15.837	-1.4375
15.838	-1.970313
15.839	-2.226563
15.84	-2.2875
15.841	-2.284375
15.842	-2.048437
15.843	-1.429688
15.844	-0.71875
15.845	-0.33125
15.846	-0.2671875
15.847	-0.3328125
15.848	-0.5703125
15.849	-1.05
15.85	-1.542188
15.851	-1.74375
15.852	-1.59375
15.853	-1.26875
15.854	-0.95
15.855	-0.68125
15.856	-0.5203125
15.857	-0.64375
15.858	-1.101563
15.859	-1.603125
15.86	-1.74375
15.861	-1.389063
15.862	-0.8203125
15.863	-0.459375
15.864	-0.453125
15.865	-0.63125
15.866	-0.796875
15.867	-0.93125
15.868	-1.09375
15.869	-1.232813
15.87	-1.175
15.871	-0.853125
15.872	-0.459375
15.873	-0.2609375
15.874	-0.3359375
15.875	-0.590625
15.876	-0.9453125
15.877	-1.351563
15.878	-1.667188
15.879	-1.640625
15.88	-1.189063
15.881	-0.5859375
15.882	-0.184375
15.883	-0.0984375
15.884	-0.2984375
15.885	-0.8140625
15.886	-1.564063
15.887	-2.173437
15.888	-2.192188
15.889	-1.595313
15.89	-0.8984375
15.891	-0.6171875
15.892	-0.7546875
15.893	-1.004688
15.894	-1.235938
15.895	-1.559375
15.896	-2.051563
15.897	-2.45625
15.898	-2.329687
15.899	-1.635938
15.9	-0.8859375
15.901	-0.5390625
15.902	-0.625
15.903	-0.9625
15.904	-1.396875
15.905	-1.754688
15.906	-1.821875
15.907	-1.5125
15.908	-1.039063
15.909	-0.7109375
15.91	-0.6265625
15.911	-0.7296875
15.912	-0.9703125
15.913	-1.284375
15.914	-1.551563
15.915	-1.623438
15.916	-1.410938
15.917	-0.971875
15.918	-0.46875
15.919	-0.125
15.92	-0.209375
15.921	-0.803125
15.922	-1.532813
15.923	-1.839063
15.924	-1.595313
15.925	-1.203125
15.926	-1.004688
15.927	-0.840625
15.928	-0.4671875
15.929	-0.16875
15.93	-0.465625
15.931	-1.264063
15.932	-1.835938
15.933	-1.746875
15.934	-1.314063
15.935	-1.042188
15.936	-0.9703125
15.937	-0.8078125
15.938	-0.55625
15.939	-0.5921875
15.94	-1.048438
15.941	-1.5
15.942	-1.498438
15.943	-1.073438
15.944	-0.5390625
15.945	-0.1
15.946	0.1734375
15.947	0.159375
15.948	-0.3109375
15.949	-1.1375
15.95	-1.853125
15.951	-2.025
15.952	-1.664063
15.953	-1.121875
15.954	-0.65625
15.955	-0.3
15.956	-0.1875
15.957	-0.54375
15.958	-1.204688
15.959	-1.632813
15.96	-1.564063
15.961	-1.25
15.962	-0.99375
15.963	-0.7734375
15.964	-0.4671875
15.965	-0.2515625
15.966	-0.478125
15.967	-1.126563
15.968	-1.7125
15.969	-1.782813
15.97	-1.332813
15.971	-0.7265625
15.972	-0.315625
15.973	-0.1796875
15.974	-0.265625
15.975	-0.5640625
15.976	-1.010938
15.977	-1.403125
15.978	-1.565625
15.979	-1.503125
15.98	-1.326563
15.981	-1.139063
15.982	-0.9609375
15.983	-0.80625
15.984	-0.840625
15.985	-1.217188
15.986	-1.695313
15.987	-1.746875
15.988	-1.2375
15.989	-0.6546875
15.99	-0.4203125
15.991	-0.359375
15.992	-0.184375
15.993	-0.0578125
15.994	-0.290625
15.995	-0.7859375
15.996	-1.154688
15.997	-1.225
15.998	-1.120313
15.999	-0.909375
16	-0.5359375
16.001	-0.1265625
16.002	-0.078125
16.003	-0.603125
16.004	-1.365625
16.005	-1.828125
16.006	-1.803125
16.007	-1.49375
16.008	-1.16875
16.009	-0.9515625
16.01	-0.9015625
16.011	-1.057813
16.012	-1.335938
16.013	-1.546875
16.014	-1.592188
16.015	-1.501563
16.016	-1.282813
16.017	-0.928125
16.018	-0.5328125
16.019	-0.2890625
16.02	-0.390625
16.021	-0.925
16.022	-1.714063
16.023	-2.309375
16.024	-2.345312
16.025	-1.907813
16.026	-1.335938
16.027	-0.75625
16.028	-0.1796875
16.029	0.090625
16.03	-0.2984375
16.031	-1.170313
16.032	-1.923438
16.033	-2.176563
16.034	-1.979688
16.035	-1.525
16.036	-0.921875
16.037	-0.3125
16.038	0.0109375
16.039	-0.203125
16.04	-0.7890625
16.041	-1.254688
16.042	-1.296875
16.043	-1.039063
16.044	-0.7703125
16.045	-0.6421875
16.046	-0.6015625
16.047	-0.584375
16.048	-0.66875
16.049	-0.915625
16.05	-1.173438
16.051	-1.225
16.052	-1.039063
16.053	-0.771875
16.054	-0.5859375
16.055	-0.5140625
16.056	-0.5046875
16.057	-0.578125
16.058	-0.8
16.059	-1.145313
16.06	-1.41875
16.061	-1.415625
16.062	-1.165625
16.063	-0.8984375
16.064	-0.703125
16.065	-0.540625
16.066	-0.5328125
16.067	-0.8328125
16.068	-1.33125
16.069	-1.717188
16.07	-1.746875
16.071	-1.365625
16.072	-0.6625
16.073	0.15
16.074	0.68125
16.075	0.54375
16.076	-0.2234375
16.077	-1.0875
16.078	-1.490625
16.079	-1.340625
16.08	-0.9828125
16.081	-0.8234375
16.082	-0.9671875
16.083	-1.189063
16.084	-1.29375
16.085	-1.364063
16.086	-1.557813
16.087	-1.801563
16.088	-1.817188
16.089	-1.467188
16.09	-0.9765625
16.091	-0.690625
16.092	-0.66875
16.093	-0.7609375
16.094	-0.9453125
16.095	-1.301563
16.096	-1.70625
16.097	-1.785938
16.098	-1.310938
16.099	-0.553125
16.1	0.0296875
16.101	0.2546875
16.102	0.1078125
16.103	-0.46875
16.104	-1.309375
16.105	-1.907813
16.106	-1.860938
16.107	-1.265625
16.108	-0.5765625
16.109	-0.1609375
16.11	-0.04375
16.111	-0.1421875
16.112	-0.5203125
16.113	-1.164063
16.114	-1.773438
16.115	-2.0375
16.116	-1.9
16.117	-1.51875
16.118	-1.0875
16.119	-0.76875
16.12	-0.6875
16.121	-0.871875
16.122	-1.1875
16.123	-1.426563
16.124	-1.410938
16.125	-1.090625
16.126	-0.65
16.127	-0.33125
16.128	-0.184375
16.129	-0.209375
16.13	-0.4671875
16.131	-0.8234375
16.132	-1.01875
16.133	-1.023438
16.134	-0.9859375
16.135	-0.8640625
16.136	-0.4359375
16.137	0.259375
16.138	0.6890625
16.139	0.3515625
16.14	-0.5609375
16.141	-1.33125
16.142	-1.471875
16.143	-1.095313
16.144	-0.6140625
16.145	-0.2828125
16.146	-0.0828125
16.147	0.0078125
16.148	-0.1671875
16.149	-0.696875
16.15	-1.34375
16.151	-1.714063
16.152	-1.617188
16.153	-1.171875
16.154	-0.615625
16.155	-0.146875
16.156	0.071875
16.157	-0.0515625
16.158	-0.4578125
16.159	-0.9640625
16.16	-1.373438
16.161	-1.514063
16.162	-1.29375
16.163	-0.8359375
16.164	-0.4375
16.165	-0.3453125
16.166	-0.6234375
16.167	-1.15625
16.168	-1.690625
16.169	-2.015625
16.17	-2.078125
16.171	-1.909375
16.172	-1.540625
16.173	-1.1
16.174	-0.8453125
16.175	-1.010938
16.176	-1.498438
16.177	-1.901563
16.178	-2.029688
16.179	-2.139063
16.18	-2.404688
16.181	-2.526563
16.182	-2.20625
16.183	-1.789063
16.184	-1.9125
16.185	-2.58125
16.186	-3.198438
16.187	-3.454688
16.188	-3.56875
16.189	-3.539063
16.19	-2.99375
16.191	-2.123438
16.192	-1.85
16.193	-2.625
16.194	-3.76875
16.195	-4.315625
16.196	-4.079688
16.197	-3.657813
16.198	-3.553125
16.199	-3.607813
16.2	-3.460938
16.201	-3.201563
16.202	-3.248438
16.203	-3.726563
16.204	-4.292187
16.205	-4.598438
16.206	-4.595313
16.207	-4.3875
16.208	-4.170313
16.209	-4.109375
16.21	-4.0875
16.211	-3.923438
16.212	-3.885938
16.213	-4.375
16.214	-5.057813
16.215	-5.170313
16.216	-4.8
16.217	-4.896875
16.218	-5.723438
16.219	-6.314063
16.22	-5.879688
16.221	-4.910938
16.222	-4.553125
16.223	-5.257813
16.224	-6.275
16.225	-6.578125
16.226	-6.082813
16.227	-5.489063
16.228	-5.165625
16.229	-5.020313
16.23	-5.217188
16.231	-5.998438
16.232	-6.953125
16.233	-7.41875
16.234	-7.354688
16.235	-7.042188
16.236	-6.44375
16.237	-5.595313
16.238	-5.120313
16.239	-5.5125
16.24	-6.335938
16.241	-6.915625
16.242	-7.2375
16.243	-7.4625
16.244	-7.395313
16.245	-7.065625
16.246	-6.9
16.247	-7.03125
16.248	-7.207813
16.249	-7.264063
16.25	-7.401563
16.251	-7.960938
16.252	-8.721875
16.253	-9.092187
16.254	-9.110938
16.255	-8.98125
16.256	-8.085938
16.257	-6.184375
16.258	-4.673438
16.259	-5.210938
16.26	-7.695313
16.261	-10.24063
16.262	-10.90313
16.263	-9.25
16.264	-6.395313
16.265	-4.3
16.266	-4.682812
16.267	-7.167188
16.268	-9.245313
16.269	-9.379688
16.27	-8.73125
16.271	-8.879688
16.272	-9.721875
16.273	-10.35625
16.274	-10.34219
16.275	-9.7
16.276	-8.778125
16.277	-8.321875
16.278	-8.853125
16.279	-9.875
16.28	-10.39219
16.281	-10.175
16.282	-9.651563
16.283	-8.951562
16.284	-8.159375
16.285	-7.825
16.286	-7.946875
16.287	-7.514063
16.288	-6.498438
16.289	-6.504688
16.29	-8.121875
16.291	-9.80625
16.292	-10.12188
16.293	-9.3125
16.294	-8.73125
16.295	-9.496875
16.296	-11.37813
16.297	-12.8
16.298	-12.16094
16.299	-9.679688
16.3	-7.729688
16.301	-8.365625
16.302	-10.76719
16.303	-12.22813
16.304	-11.42344
16.305	-9.675
16.306	-8.95625
16.307	-9.78125
16.308	-11.225
16.309	-11.78594
16.31	-10.46719
16.311	-8.21875
16.312	-7.432813
16.313	-9.078125
16.314	-11.54688
16.315	-12.75469
16.316	-12.15469
16.317	-10.55781
16.318	-9.020313
16.319	-8.19375
16.32	-8.16875
16.321	-8.60625
16.322	-9.029687
16.323	-9.05
16.324	-8.820313
16.325	-9.2625
16.326	-10.89219
16.327	-12.9375
16.328	-14.50313
16.329	-15.39063
16.33	-15.28125
16.331	-13.97188
16.332	-12.68906
16.333	-13.00625
16.334	-14.46563
16.335	-15.37969
16.336	-15.2625
16.337	-14.61406
16.338	-13.61094
16.339	-12.40938
16.34	-11.38906
16.341	-10.2375
16.342	-8.296875
16.343	-6.2875
16.344	-6.3
16.345	-9.457813
16.346	-14.26875
16.347	-17.62344
16.348	-17.33906
16.349	-14.1
16.35	-11.08594
16.351	-11.03125
16.352	-13.22031
16.353	-14.20625
16.354	-12.3875
16.355	-10.42344
16.356	-11.28906
16.357	-14.11875
16.358	-16.17969
16.359	-16.33281
16.36	-15.0375
16.361	-13.44063
16.362	-13.05469
16.363	-14.39531
16.364	-16.05313
16.365	-16.43281
16.366	-15.75313
16.367	-15.19063
16.368	-14.84219
16.369	-13.89531
16.37	-12.60781
16.371	-12.44219
16.372	-13.43125
16.373	-13.38438
16.374	-11.15156
16.375	-8.60625
16.376	-7.842188
16.377	-8.584375
16.378	-9.592187
16.379	-10.425
16.38	-11.24375
16.381	-12.12813
16.382	-12.48438
16.383	-11.75
16.384	-11.22031
16.385	-12.65469
16.386	-14.93906
16.387	-15.30938
16.388	-13.14688
16.389	-10.06094
16.39	-8.048438
16.391	-8.753125
16.392	-11.74063
16.393	-13.40781
16.394	-11.19219
16.395	-8.1375
16.396	-9.3125
16.397	-14.73594
16.398	-19.49844
16.399	-19.89844
16.4	-16.95469
16.401	-14.29375
16.402	-14.14375
16.403	-15.69219
16.404	-16.68594
16.405	-16.17969
16.406	-15.46719
16.407	-16.0875
16.408	-17.47031
16.409	-17.42188
16.41	-14.98125
16.411	-11.96719
16.412	-11.07188
16.413	-12.86563
16.414	-15.26406
16.415	-15.76563
16.416	-13.875
16.417	-11.28906
16.418	-10.1
16.419	-10.99375
16.42	-13.22969
16.421	-15.88125
16.422	-18.07344
16.423	-18.66094
16.424	-17.37344
16.425	-15.63594
16.426	-15.03125
16.427	-15.55625
16.428	-16.08906
16.429	-16.06719
16.43	-15.80938
16.431	-15.68438
16.432	-16.11563
16.433	-17.225
16.434	-17.77188
16.435	-16.26563
16.436	-13.20313
16.437	-10.52656
16.438	-9.451562
16.439	-10.06719
16.44	-11.83281
16.441	-13.39844
16.442	-13.27344
16.443	-11.69531
16.444	-10.62344
16.445	-11.2625
16.446	-12.87344
16.447	-14.3375
16.448	-15.26719
16.449	-15.36094
16.45	-14.58438
16.451	-13.85313
16.452	-13.48906
16.453	-12.5375
16.454	-11.43906
16.455	-12.25
16.456	-14.62656
16.457	-15.35938
16.458	-13.22813
16.459	-10.93594
16.46	-11.01094
16.461	-12.70469
16.462	-13.73906
16.463	-12.69375
16.464	-9.75625
16.465	-7.021875
16.466	-7.060938
16.467	-9.826563
16.468	-12.36563
16.469	-12.36563
16.47	-10.35781
16.471	-8.015625
16.472	-6.217188
16.473	-5.210938
16.474	-5.095313
16.475	-5.626563
16.476	-6.389063
16.477	-7.173438
16.478	-7.85625
16.479	-8.21875
16.48	-8.165625
16.481	-7.75
16.482	-6.923438
16.483	-5.840625
16.484	-5.404688
16.485	-6.514063
16.486	-8.382813
16.487	-8.992188
16.488	-7.582813
16.489	-5.482813
16.49	-4.384375
16.491	-4.615625
16.492	-5.192188
16.493	-5.223438
16.494	-4.976563
16.495	-5.248438
16.496	-6.101563
16.497	-6.8875
16.498	-7.185938
16.499	-6.940625
16.5	-6.042188
16.501	-4.625
16.502	-3.423438
16.503	-3.153125
16.504	-3.725
16.505	-4.475
16.506	-4.95625
16.507	-5.164063
16.508	-5.170313
16.509	-4.953125
16.51	-4.428125
16.511	-3.560938
16.512	-2.595313
16.513	-2.079687
16.514	-2.351563
16.515	-3.028125
16.516	-3.35
16.517	-3.067188
16.518	-2.542188
16.519	-2.151563
16.52	-1.859375
16.521	-1.43125
16.522	-1.051563
16.523	-1.253125
16.524	-2.009375
16.525	-2.453125
16.526	-1.821875
16.527	-0.5359375
16.528	0.025
16.529	-0.7875
16.53	-2.040625
16.531	-2.634375
16.532	-2.801563
16.533	-3.323438
16.534	-3.923438
16.535	-3.682813
16.536	-2.73125
16.537	-2.023438
16.538	-1.648438
16.539	-0.984375
16.54	-0.21875
16.541	-0.1578125
16.542	-0.8046875
16.543	-1.267188
16.544	-1.020313
16.545	-0.5046875
16.546	-0.4375
16.547	-0.9359375
16.548	-1.434375
16.549	-1.34375
16.55	-0.7765625
16.551	-0.575
16.552	-1.259375
16.553	-1.934375
16.554	-1.198438
16.555	0.6171875
16.556	1.554688
16.557	0.6609375
16.558	-0.9390625
16.559	-1.76875
16.56	-1.545313
16.561	-0.7265625
16.562	0.371875
16.563	1.43125
16.564	1.871875
16.565	1.484375
16.566	0.84375
16.567	0.553125
16.568	0.6625
16.569	0.9484375
16.57	1.09375
16.571	0.846875
16.572	0.4265625
16.573	0.4140625
16.574	1.035938
16.575	1.857813
16.576	2.2875
16.577	2.207813
16.578	1.898438
16.579	1.582813
16.58	1.309375
16.581	1.21875
16.582	1.673438
16.583	2.7375
16.584	3.642188
16.585	3.460938
16.586	2.2375
16.587	1.09375
16.588	1.05625
16.589	1.876563
16.59	2.485938
16.591	2.420313
16.592	2.265625
16.593	2.740625
16.594	3.675
16.595	4.242188
16.596	4.076563
16.597	3.5875
16.598	3.30625
16.599	3.364063
16.6	3.65625
16.601	4.264063
16.602	5.1875
16.603	5.775
16.604	5.34375
16.605	4.125
16.606	2.728125
16.607	1.45625
16.608	0.8359375
16.609	1.717188
16.61	4.179688
16.611	6.9125
16.612	8.078125
16.613	7.107813
16.614	5.582813
16.615	5.45625
16.616	6.665625
16.617	7.515625
16.618	6.945313
16.619	5.617188
16.62	4.940625
16.621	5.257813
16.622	5.592188
16.623	5.178125
16.624	4.24375
16.625	3.328125
16.626	2.742188
16.627	2.842188
16.628	3.946875
16.629	5.348438
16.63	5.414063
16.631	3.940625
16.632	3.59375
